 range = 2000
 lsb = 16.40 
 delay = 50
 sample = 760
 devOffset.x = 1.50610
 devOffset.y = 0.26524
 devOffset.z = -3.16768
	x				y				z			time
   0.91463		   1.34146		  -0.12195		139574
   2.25610		   0.60976		  -0.79268		139580
   2.25610		   0.18293		  -0.73171		139587
   0.73171		   0.85366		  -0.42683		139595
   1.89024		   0.79268		  -0.12195		139601
   1.82927		   0.06098		   0.12195		139608
   2.13415		   0.79268		  -0.12195		139614
   1.52439		   0.00000		  -0.60976		139621
   1.46341		  -0.24390		  -0.24390		139627
   1.15854		   0.73171		  -0.18293		139634
   1.82927		   0.24390		  -1.40244		139641
   2.31707		   0.36585		  -3.23171		139649
   1.82927		   1.82927		  -0.18293		139655
   1.64634		   0.42683		  -5.67073		139662
   1.64634		   0.06098		  -0.91463		139668
   2.37805		   0.60976		  -0.12195		139675
   1.52439		   0.48780		   0.30488		139681
   2.25610		   0.91463		  -0.18293		139688
   2.37805		   0.79268		  -0.60976		139695
   2.01220		   0.67073		  -0.54878		139703
   3.23171		   1.34146		  -0.97561		139709
   1.95122		   0.42683		  -4.32927		139716
   1.64634		   0.60976		  -0.12195		139722
   1.28049		   0.67073		  -0.42683		139729
   0.97561		   1.21951		  -0.30488		139736
   2.37805		   0.91463		  -0.06098		139742
   1.52439		   0.48780		  -5.54878		139749
   1.46341		   0.91463		   1.89024		139757
   2.98780		   0.42683		  -1.89024		139763
   1.95122		   0.67073		  -0.60976		139770
   2.13415		   0.91463		  -0.12195		139776
   1.64634		   1.28049		  -0.48780		139783
   1.46341		   0.54878		  -5.97561		139789
   2.01220		   0.85366		  -0.12195		139796
   1.21951		   0.79268		  -0.85366		139803
   1.46341		   0.60976		  -0.12195		139811
   2.25610		   0.30488		  -0.60976		139817
   1.21951		   0.97561		  -0.36585		139824
   1.76829		   0.91463		  -0.73171		139830
   1.46341		   0.36585		  -0.85366		139837
   1.76829		   0.36585		  -0.67073		139843
   2.07317		   0.24390		  -5.54878		139850
   2.37805		   0.18293		  -3.10976		139857
   2.31707		   0.24390		  -3.71951		139865
   1.89024		   0.54878		  -1.28049		139871
   2.07317		   0.00000		  -0.79268		139878
   1.82927		   0.91463		  -0.91463		139884
   2.31707		   0.06098		  -3.71951		139891
   1.09756		   0.48780		  15.91463		139897
   0.91463		   0.67073		  -0.30488		139904
   1.52439		   0.42683		  -1.03659		139911
   1.58537		   0.67073		  -0.36585		139919
   1.64634		   0.24390		  -0.60976		139925
   1.95122		   0.12195		  -3.65854		139932
   1.46341		   0.36585		  -4.26829		139938
   2.25610		   0.12195		   4.26829		139945
   2.01220		   0.12195		  -4.87805		139951
   1.70732		   0.06098		  -0.73171		139958
   1.64634		   0.24390		  -4.39024		139965
   3.29268		   0.85366		  -0.42683		139973
   2.19512		   0.79268		  -0.48780		139979
   2.07317		   0.24390		  -3.53659		139986
   2.25610		   0.42683		  -5.97561		139992
   1.58537		   0.12195		  -0.79268		139999
   1.52439		   0.73171		  -0.12195		140005
   1.15854		  -0.18293		  -0.85366		140012
   1.46341		   0.30488		  -0.91463		140019
   1.52439		  -0.30488		  -1.28049		140027
   2.25610		  -0.30488		  -0.18293		140033
   1.34146		   1.70732		  -0.54878		140040
   1.76829		   0.12195		  -0.85366		140046
   2.50000		  -0.18293		  -0.42683		140053
   1.09756		   1.34146		   1.03659		140060
   1.34146		   0.18293		  -2.25610		140066
   1.76829		   0.67073		  -0.54878		140073
   1.76829		   0.54878		  -5.42683		140081
   1.95122		   0.85366		  -0.24390		140087
   2.19512		   0.67073		   0.24390		140094
   2.01220		   0.18293		  -5.73171		140100
   2.31707		   0.60976		  -0.48780		140107
   2.07317		   0.30488		  -3.53659		140113
   1.46341		   0.85366		  -0.24390		140120
   1.82927		   0.79268		  -0.18293		140127
   2.01220		   0.73171		   3.23171		140135
   1.70732		   0.54878		  -0.79268		140141
   1.46341		   0.60976		   1.40244		140148
   1.52439		   0.30488		  13.59756		140154
   1.46341		   0.24390		  -0.60976		140161
   2.31707		  -0.18293		  -0.06098		140167
   1.58537		  -0.06098		  -0.60976		140174
   2.01220		   0.91463		  -0.73171		140181
   2.31707		  -0.12195		  -0.79268		140188
   2.19512		   0.36585		  -1.03659		140195
   1.76829		   0.18293		  -3.47561		140202
   1.46341		   0.12195		   7.74390		140208
   2.25610		   0.60976		  -0.18293		140215
   1.76829		   0.06098		  -4.45122		140221
   1.64634		   0.73171		   0.18293		140228
   1.76829		   0.24390		  -0.73171		140235
   1.64634		   0.36585		  -4.39024		140242
   1.46341		   0.48780		  -0.91463		140249
   2.01220		   0.67073		  -0.18293		140256
   1.34146		   0.67073		  -0.12195		140262
   1.70732		   0.73171		  -0.36585		140269
   1.09756		   0.85366		  -0.18293		140275
   1.70732		   0.42683		  -3.84146		140282
   1.46341		   0.85366		  -0.54878		140289
   1.52439		   0.97561		   2.98780		140297
   2.25610		   0.85366		  -0.36585		140303
   1.52439		   0.48780		  -3.41463		140310
   1.82927		   0.36585		  21.70732		140316
   1.58537		   0.91463		  -0.60976		140323
   1.52439		   0.18293		  -1.28049		140329
   0.91463		   0.06098		   7.37805		140336
   2.43902		   0.36585		   1.28049		140343
   2.01220		   0.60976		   0.06098		140350
   2.31707		   0.54878		  -0.73171		140357
   2.50000		   0.30488		  -3.78049		140364
   1.95122		   0.54878		  -0.73171		140370
   1.76829		   0.30488		  -1.09756		140377
   2.01220		   0.79268		  -0.48780		140383
   1.46341		   0.24390		  -0.60976		140390
   2.13415		   0.18293		  -0.85366		140396
   2.19512		   1.28049		  -0.54878		140404
   1.34146		   0.24390		   0.00000		140411
   1.89024		   0.85366		  -0.36585		140418
   0.97561		   0.30488		  -3.41463		140424
   1.82927		   0.48780		  40.00000		140431
   1.34146		   1.15854		   2.80488		140437
   1.82927		  -0.18293		  -0.60976		140444
   1.46341		   0.06098		   0.06098		140450
   1.89024		   0.06098		  -5.54878		140459
   1.70732		   0.54878		  -2.50000		140465
   2.19512		   0.42683		  -4.32927		140472
   2.68293		   0.67073		  -0.24390		140478
   2.50000		   0.54878		  -5.12195		140485
   1.58537		   0.12195		  35.60976		140491
   0.91463		   0.36585		  -2.68293		140498
   1.89024		   0.30488		  -3.90244		140505
   0.85366		   0.30488		  10.00000		140512
   1.82927		   0.42683		  -2.68293		140519
   1.89024		   0.30488		  -0.67073		140526
   0.91463		  -0.12195		  -0.48780		140532
   2.25610		  -0.06098		   1.09756		140539
   2.13415		   0.60976		  -0.54878		140545
   2.07317		   0.42683		  -5.42683		140552
   1.89024		   0.42683		  -3.59756		140559
   1.89024		  -0.18293		  -0.24390		140566
   1.15854		  -0.06098		  -0.30488		140573
   1.46341		   0.60976		  -0.60976		140580
   2.50000		   0.36585		  -3.71951		140586
   2.50000		   0.67073		  -0.67073		140593
   1.28049		  -0.36585		   0.06098		140599
   1.28049		   0.30488		  -3.10976		140606
   1.52439		   0.48780		  -4.32927		140612
   1.52439		   0.12195		  -0.73171		140621
   2.13415		   0.60976		  -0.12195		140627
   2.25610		   0.06098		  -0.73171		140634
   2.13415		   0.54878		  -1.95122		140640
   1.64634		   0.36585		  -0.73171		140647
   2.62195		   0.79268		  -0.18293		140653
   0.67073		   1.03659		  -0.73171		140660
   1.40244		   0.54878		   0.48780		140667
   2.62195		   0.12195		  -4.93902		140674
   1.34146		   0.06098		  -0.67073		140681
   2.31707		   0.24390		  -0.60976		140688
   2.37805		   0.18293		  -0.91463		140694
   2.31707		   0.67073		  -0.12195		140701
   1.15854		   1.09756		   1.34146		140707
   1.58537		   0.24390		  -3.17073		140714
   2.50000		   0.54878		  -1.95122		140720
   1.03659		   0.18293		  -2.56098		140729
   0.73171		   1.58537		  -0.06098		140735
   2.25610		   0.54878		   0.00000		140742
   1.52439		   1.40244		  -0.30488		140748
   2.37805		   0.36585		  -5.18293		140755
   2.37805		   0.48780		  -0.67073		140762
   2.01220		   0.36585		  -3.10976		140768
   2.50000		   0.73171		  -0.67073		140775
   1.95122		   0.42683		  -3.10976		140783
   1.89024		   0.67073		  -1.40244		140789
   2.68293		   0.30488		  -0.67073		140796
   1.34146		   0.73171		   0.06098		140802
   1.70732		   0.48780		  -0.73171		140809
   1.15854		   0.06098		  12.92683		140815
   0.85366		   0.24390		  -4.39024		140822
   1.76829		   0.06098		  -2.56098		140829
   2.19512		   0.36585		  -0.91463		140836
   2.07317		  -0.24390		  -0.48780		140843
   1.52439		   0.30488		  -1.70732		140850
   1.03659		   0.97561		  -0.30488		140856
   1.40244		   0.54878		  -3.35366		140863
   1.95122		   0.42683		   9.45122		140869
   2.19512		   0.85366		   0.30488		140876
   1.21951		   0.48780		  -0.91463		140883
   2.01220		   0.73171		   1.52439		140891
   1.21951		   0.60976		   2.74390		140897
   1.82927		   0.67073		  -0.79268		140904
   1.21951		   0.60976		  -1.03659		140910
   1.46341		   0.48780		  -3.71951		140917
   1.76829		   0.48780		  22.01220		140923
   1.28049		   0.48780		  -0.67073		140930
   1.58537		   0.24390		  -0.60976		140937
   2.50000		   0.00000		  -2.43902		140945
   1.70732		  -0.18293		  -0.79268		140951
   1.58537		   0.00000		  -3.71951		140958
   1.70732		   0.18293		  -0.60976		140964
   1.15854		   0.48780		  -0.60976		140971
   1.46341		   0.30488		  -2.43902		140977
   1.95122		   0.00000		   8.53659		140984
   1.58537		  -0.18293		  -0.73171		140991
   1.15854		   1.03659		  -0.30488		140998
   1.28049		   0.12195		  -0.60976		141005
   1.34146		   0.18293		  12.80488		141012
   1.34146		   0.85366		  -0.30488		141018
   2.37805		   0.24390		  -4.57317		141025
   1.40244		   0.73171		  -0.54878		141031
   2.25610		   0.18293		  -1.15854		141038
   1.70732		   0.42683		  19.45122		141044
   1.64634		   0.97561		  -0.73171		141053
   1.82927		   0.60976		  -0.30488		141059
   1.09756		   0.42683		  -5.18293		141066
   1.95122		   0.60976		  -0.24390		141072
   1.52439		   0.18293		  -3.90244		141079
   0.97561		   0.85366		  -0.24390		141085
   1.03659		   0.24390		  -0.67073		141092
   2.25610		   0.67073		  -0.97561		141098
   1.89024		   0.36585		  -3.10976		141106
   1.95122		   0.48780		  -2.50000		141113
   2.37805		   0.60976		  -0.85366		141120
   1.28049		   0.60976		  -0.67073		141126
   2.31707		   0.36585		  -0.60976		141133
   1.82927		   0.00000		  -0.60976		141139
   2.13415		   0.73171		   0.00000		141146
   1.34146		   0.54878		  -3.65854		141152
   1.52439		   0.42683		  -1.21951		141161
   1.52439		   0.36585		   7.31707		141167
   2.19512		  -0.12195		  -0.60976		141174
   1.34146		   0.91463		   0.60976		141180
   0.85366		   0.12195		  -0.79268		141187
   1.95122		   0.48780		  -1.28049		141193
   2.68293		   0.67073		  -0.30488		141200
   2.37805		   0.06098		  -3.96341		141206
   2.43902		   0.06098		  -0.97561		141215
   3.10976		   0.60976		  -0.60976		141221
   1.70732		   0.67073		  -0.36585		141228
   1.70732		   0.54878		  -0.67073		141234
   0.60976		   0.85366		  -0.42683		141241
   2.07317		   0.06098		  -2.25610		141247
   2.13415		   0.85366		  -1.34146		141254
   2.31707		   0.48780		  -1.34146		141261
   0.54878		   0.79268		  -1.95122		141269
   1.70732		   0.48780		  -4.39024		141275
   1.89024		   0.54878		  -5.60976		141282
   1.82927		   0.91463		  -0.12195		141288
   1.76829		   0.30488		  -5.60976		141295
   1.40244		   0.54878		  -3.78049		141301
   1.15854		   0.54878		  -2.56098		141308
   1.34146		   0.97561		  -0.42683		141315
   0.60976		   0.30488		  -1.64634		141322
   1.52439		   0.36585		  -1.03659		141329
   1.03659		   0.00000		  13.23171		141336
   1.76829		  -0.54878		  -0.30488		141342
   1.82927		   0.91463		  -0.42683		141349
   2.31707		   0.85366		  -0.24390		141355
   2.25610		   0.00000		  -0.67073		141362
   2.74390		   0.73171		  -0.60976		141369
   2.07317		   1.28049		  -0.73171		141376
   0.85366		   0.30488		  -0.67073		141383
   2.62195		   0.54878		  -0.67073		141390
   2.19512		   0.30488		  -0.67073		141396
   1.76829		   0.12195		  -5.54878		141403
   2.56098		   0.42683		  -5.54878		141409
   0.73171		   0.00000		  -3.71951		141416
   1.15854		   0.48780		  -3.71951		141422
   1.46341		  -0.36585		  -0.48780		141431
   1.52439		   0.60976		  -0.18293		141437
   1.82927		   0.18293		  -2.01220		141444
   1.40244		   0.67073		  -0.06098		141450
   1.28049		   0.91463		  -0.79268		141457
   2.01220		   0.60976		  -0.06098		141463
   1.70732		   0.48780		  -2.50000		141470
   2.31707		   0.24390		  -3.10976		141477
   1.89024		   0.36585		  -0.73171		141484
   2.31707		   0.54878		  -0.73171		141491
   1.40244		   1.03659		  -0.24390		141498
   1.89024		   0.42683		  -0.85366		141504
   1.95122		   0.79268		  -0.48780		141511
   1.64634		   0.36585		   0.00000		141517
   2.50000		   0.18293		  -1.09756		141524
   1.76829		   0.73171		  -0.36585		141531
   1.70732		   0.97561		   1.58537		141538
   1.46341		   1.15854		   0.36585		141545
   1.09756		   0.00000		  -4.63415		141552
   1.40244		   0.60976		  -0.18293		141558
   2.13415		   0.97561		  -0.24390		141565
   1.64634		   0.30488		  -5.12195		141571
   1.82927		   0.36585		  -0.73171		141578
   2.98780		   0.48780		  -2.56098		141585
   1.89024		   0.97561		  -0.18293		141592
   2.31707		   0.36585		  -3.23171		141599
   2.50000		   0.73171		   0.18293		141606
   2.43902		  -0.24390		  -0.48780		141612
   1.40244		   0.42683		  -2.92683		141619
   2.19512		   0.73171		  -0.36585		141625
   1.40244		   0.30488		  -5.24390		141632
   2.19512		   0.24390		  -5.24390		141638
   2.01220		   0.42683		  -0.85366		141646
   1.70732		   0.12195		  -2.68293		141653
   1.03659		   0.00000		  -5.73171		141660
   1.03659		   1.46341		  -0.42683		141666
   2.19512		   0.54878		  -0.60976		141673
   0.97561		   1.34146		  -0.48780		141679
   2.07317		   0.36585		  -2.92683		141686
   1.76829		   0.30488		  -2.31707		141692
   2.86585		   1.70732		   1.09756		141700
   1.76829		   0.42683		  -2.31707		141707
   2.13415		   0.67073		  -0.79268		141714
   1.40244		  -0.30488		  -0.54878		141720
   1.15854		   0.18293		   0.00000		141727
   2.07317		   0.36585		  -3.59756		141733
   1.46341		   0.00000		  -2.98780		141740
   1.15854		   1.21951		  -0.18293		141746
   2.37805		   1.03659		  -0.12195		141755
   2.01220		  -0.06098		  -0.97561		141761
   2.25610		   0.91463		  -0.18293		141768
   2.07317		   0.30488		  -0.67073		141774
   1.70732		   0.12195		  -0.73171		141781
   2.50000		   0.79268		  -0.06098		141787
   2.43902		   0.60976		  -0.48780		141794
   2.07317		   0.73171		  -1.28049		141801
   1.95122		   0.73171		  -0.24390		141808
   1.28049		   0.67073		   0.24390		141815
   1.82927		   0.42683		  18.53659		141822
   1.40244		   0.48780		  -0.67073		141828
   2.01220		   1.03659		  -0.06098		141835
   1.70732		   0.54878		  -0.67073		141841
   2.50000		   0.48780		  -0.60976		141848
   1.46341		   0.54878		  -0.60976		141854
   1.40244		   0.48780		  -0.91463		141862
   1.76829		   0.18293		  -5.18293		141869
   1.76829		   0.24390		  -2.74390		141876
   1.64634		   0.79268		  -0.30488		141882
   2.74390		   0.24390		  -1.09756		141889
   1.52439		   0.79268		  -0.67073		141895
   1.95122		   0.67073		  -0.60976		141902
   1.64634		   0.67073		  -0.42683		141908
   1.58537		   0.91463		  -0.54878		141916
   0.48780		   0.97561		  -5.42683		141923
   2.31707		   0.06098		  -4.20732		141930
   1.76829		   0.06098		  -0.67073		141936
   1.76829		   1.09756		  -0.30488		141943
   1.40244		   0.24390		  -2.74390		141949
   2.37805		   0.36585		  27.13415		141956
   2.25610		  -0.12195		  -0.79268		141963
   0.85366		   0.73171		   0.67073		141970
   1.21951		   0.79268		  -0.48780		141977
   2.50000		   0.85366		  -0.36585		141984
   1.15854		   0.97561		  -0.06098		141990
   1.40244		   0.67073		  -0.48780		141997
   1.64634		   0.18293		  -2.31707		142003
   1.52439		   0.73171		  -0.30488		142010
   1.82927		   0.79268		  -0.30488		142017
   2.01220		   0.85366		  -0.67073		142024
   1.03659		   0.42683		  -3.10976		142031
   1.28049		   0.36585		  45.79268		142038
   1.46341		   0.60976		  -0.24390		142044
   1.40244		   0.60976		  -0.42683		142051
   2.01220		   0.42683		  -4.08537		142057
   2.74390		   0.30488		  -0.79268		142064
   2.07317		   0.18293		  -5.06098		142070
   1.76829		  -0.12195		  -0.18293		142079
   3.10976		   1.40244		  -0.48780		142085
   1.34146		   0.24390		  -3.53659		142092
   1.58537		   0.79268		   1.70732		142098
   2.31707		   0.48780		  -0.85366		142105
   0.54878		   1.28049		  -2.68293		142111
   2.19512		   0.48780		  -1.46341		142118
   1.95122		   0.91463		  -0.91463		142125
   2.07317		   0.79268		   3.71951		142133
   1.52439		   0.60976		  -0.48780		142139
   1.58537		   0.60976		   2.31707		142146
   1.52439		   0.36585		  -1.09756		142152
   2.07317		   0.00000		  -0.67073		142159
   1.15854		   0.30488		  -2.50000		142165
   1.70732		  -0.12195		  -0.24390		142172
   2.13415		   0.60976		  -0.24390		142179
   0.91463		   1.03659		  -0.85366		142186
   1.64634		   0.67073		  -0.06098		142193
   2.37805		   0.67073		  -0.30488		142200
   0.97561		   0.54878		  -1.52439		142206
   1.52439		   0.85366		  -0.36585		142213
   2.07317		   0.36585		  -0.73171		142219
   1.15854		   0.30488		  -4.39024		142226
   2.68293		   0.60976		  -0.60976		142232
   1.82927		   1.58537		  -0.60976		142241
   1.82927		   1.15854		  -0.24390		142247
   1.34146		   0.18293		   0.06098		142254
   2.74390		   0.48780		   6.34146		142260
   1.09756		   1.15854		  -0.42683		142267
   1.52439		   0.36585		  -1.03659		142273
   1.64634		   0.42683		  -1.64634		142280
   1.82927		   0.48780		  13.84146		142287
   1.76829		   0.36585		  -4.08537		142294
   2.01220		   0.24390		  -2.86585		142301
   1.76829		   0.24390		  -1.09756		142308
   6.95122		  -2.13415		  -1.28049		142314
   3.78049		  -1.58537		  -0.73171		142321
  -4.20732		   7.25610		   0.48780		142327
   0.48780		  -0.06098		   5.42683		142334
   7.56098		  -5.67073		  -1.40244		142341
   3.35366		   0.30488		  -0.48780		142349
  -3.59756		   5.73171		   0.18293		142355
  -2.31707		   3.10976		  -0.12195		142362
   4.26829		  -2.37805		  -1.03659		142368
   5.67073		  -2.74390		  -1.15854		142375
   0.60976		   2.37805		  -0.30488		142381
  -6.46341		   8.29268		   0.48780		142388
   1.28049		   0.79268		   0.36585		142395
  15.06098		 -13.10976		  -2.80488		142403
  -2.07317		  -0.24390		  -0.18293		142409
  -8.47561		  16.15854		   2.80488		142416
  -1.89024		   2.31707		  -0.24390		142422
   9.20732		  -7.68293		  -1.15854		142429
   8.41463		  -4.14634		  -1.52439		142435
  -1.64634		   5.18293		   0.54878		142442
  -4.63415		   4.81707		  -0.12195		142449
   0.18293		   2.19512		  -0.54878		142457
   5.18293		  -6.28049		  -1.82927		142463
   5.30488		  -3.84146		  -1.34146		142470
  -3.29268		   5.97561		   0.60976		142476
  -2.68293		   6.09756		  -0.18293		142483
   2.37805		   0.97561		  -0.54878		142489
   5.48780		  -4.39024		  -1.28049		142496
   2.50000		   0.36585		  -0.12195		142503
  -1.28049		   4.57317		   0.54878		142510
   0.00000		   1.76829		  -4.20732		142517
   2.31707		  -0.18293		  -0.54878		142524
   3.29268		  -1.09756		  -0.60976		142530
   2.62195		   0.48780		  -0.30488		142537
   1.03659		   2.62195		  -0.12195		142543
   0.73171		   0.36585		  -0.73171		142550
   2.25610		  -0.42683		  -1.03659		142556
   2.31707		  -0.18293		  -0.42683		142565
   1.21951		   1.21951		   0.60976		142571
   1.34146		   0.97561		  -0.06098		142578
   3.04878		   0.36585		  -3.71951		142584
   2.37805		   0.30488		  -0.60976		142591
   1.58537		   0.54878		  -1.21951		142598
   1.21951		  -0.18293		   0.00000		142604
   1.15854		   0.54878		  -0.67073		142611
   1.34146		   0.30488		  -1.03659		142619
   2.80488		   0.12195		  -1.64634		142625
   2.92683		  -0.06098		   5.91463		142632
   1.70732		   0.12195		   5.91463		142638
   2.31707		   0.97561		  -0.60976		142645
   1.64634		   0.42683		  -1.28049		142652
   1.89024		   0.30488		  -4.32927		142658
   2.86585		   0.60976		  -0.91463		142665
   2.43902		  -0.30488		  -0.48780		142673
   2.43902		   0.60976		  -0.36585		142679
   2.01220		   0.85366		  -0.91463		142686
   2.74390		   0.30488		  -3.10976		142692
   1.21951		   0.24390		  -5.54878		142699
   1.52439		   1.70732		  -0.60976		142706
   2.13415		   0.91463		  -0.12195		142712
   1.70732		  -0.06098		  -0.30488		142719
   2.68293		   1.09756		  -0.48780		142727
   2.25610		   0.91463		  -0.18293		142733
   0.85366		   0.48780		   6.28049		142740
   1.15854		   0.30488		  -0.73171		142746
   2.31707		  -0.42683		  -0.67073		142753
   1.28049		   0.06098		  -0.73171		142759
   2.19512		   0.30488		  -2.56098		142766
   1.46341		   0.79268		  -0.06098		142773
   1.21951		   0.48780		  -0.67073		142781
   2.25610		   0.85366		  -0.54878		142787
   1.89024		   0.48780		  -2.98780		142794
   2.13415		   0.54878		  -6.03659		142801
   1.09756		   1.03659		  -0.48780		142807
   2.07317		   0.48780		  -0.60976		142814
   1.40244		   0.85366		  -0.42683		142820
   2.31707		   0.36585		   0.30488		142827
   0.30488		   0.18293		  -0.12195		142835
   2.07317		   0.30488		  -1.64634		142841
   1.70732		   0.30488		  -1.03659		142848
   1.89024		   0.48780		  -4.69512		142854
   1.70732		   0.60976		  -0.60976		142861
   1.58537		   0.42683		  -5.54878		142867
   1.40244		   0.79268		  -0.12195		142874
   1.03659		   0.54878		  -5.00000		142881
   1.95122		   0.00000		  -3.17073		142888
   1.70732		   0.85366		  -0.48780		142895
   2.13415		   1.15854		  -0.60976		142902
   1.46341		   0.67073		  -0.12195		142908
   1.76829		   0.24390		  -5.60976		142915
   1.46341		   0.36585		  -5.00000		142921
   1.70732		   1.21951		  -0.67073		142928
   2.01220		   0.42683		  -2.50000		142935
   1.64634		   0.30488		  -0.60976		142943
   1.89024		  -0.06098		  -0.79268		142949
   1.52439		   0.48780		   0.00000		142956
   1.40244		   0.54878		   0.00000		142962
   2.01220		   0.42683		  -3.10976		142969
   1.70732		   1.03659		  -0.30488		142975
   1.28049		   0.42683		  -0.91463		142982
   2.19512		   0.24390		  -0.67073		142989
   1.82927		   0.24390		  -4.32927		142996
   1.28049		   0.54878		  -1.89024		143003
   1.89024		   0.18293		  -5.54878		143010
   2.50000		   0.18293		  -1.89024		143016
   2.37805		   0.00000		  -0.67073		143023
   1.89024		   1.21951		  -0.18293		143029
   2.07317		   1.03659		  -0.42683		143036
   1.82927		   0.67073		   1.03659		143043
   2.13415		   0.97561		   2.25610		143050
   2.50000		   0.30488		  -1.64634		143057
   2.19512		   0.60976		  -0.54878		143064
   1.76829		   0.18293		  -4.81707		143070
   2.25610		   0.12195		  -3.59756		143077
   1.82927		  -0.12195		  -0.48780		143083
   1.58537		   0.00000		   0.00000		143090
   2.25610		   0.12195		  -3.53659		143096
   1.40244		  -0.12195		  -0.67073		143104
   2.19512		   0.67073		  -0.67073		143111
   1.09756		   0.54878		  -5.54878		143118
   1.89024		   0.36585		  -1.28049		143124
   0.79268		   0.24390		  -3.71951		143131
   1.28049		   0.91463		  -0.12195		143137
   1.52439		   1.03659		   2.56098		143144
   1.76829		   0.97561		  -0.54878		143150
   1.89024		  -0.24390		  -0.42683		143159
   2.07317		  -0.06098		  -0.48780		143165
   3.10976		   0.48780		  -0.73171		143172
   1.21951		   0.85366		  -0.67073		143178
   2.98780		   0.79268		   4.93902		143185
   0.18293		   2.98780		  29.32927		143192
   0.36585		   3.65854		  -1.28049		143198
   7.62195		  -7.25610		  -2.01220		143205
   2.31707		   3.41463		   5.42683		143213
  -6.15854		   9.39024		   1.40244		143219
   0.85366		   3.04878		  -0.67073		143226
   7.19512		  -7.01220		  -2.01220		143232
   4.45122		  -3.71951		  -0.67073		143239
  -2.74390		   6.82927		   1.15854		143246
  -4.26829		   6.95122		   0.30488		143252
   2.80488		  -1.89024		  -1.28049		143259
   6.76829		  -4.69512		  -0.91463		143266
  -0.54878		   3.71951		   0.30488		143273
  -2.80488		   6.64634		   0.18293		143280
   2.62195		  -0.73171		  -0.36585		143286
   4.81707		  -2.98780		  -0.60976		143293
   1.46341		   0.79268		  -0.18293		143299
  -0.79268		   3.10976		   0.42683		143306
   0.97561		  -0.30488		   4.69512		143313
   2.98780		   0.24390		  -0.91463		143321
   2.13415		   1.03659		   1.52439		143327
   0.42683		   1.15854		  19.81707		143334
   3.29268		  -0.12195		  -0.73171		143340
   2.37805		   0.00000		   0.06098		143347
   1.28049		   0.79268		  -0.60976		143353
   1.82927		   0.12195		  -1.09756		143360
   2.37805		  -0.18293		   3.53659		143367
   2.07317		   1.09756		  -0.79268		143375
   1.03659		   0.48780		  -1.89024		143381
   2.07317		   0.18293		  -0.85366		143388
   1.76829		   0.24390		  -5.73171		143394
   2.74390		   0.42683		  -0.85366		143401
   1.34146		  -0.24390		  -0.48780		143407
   2.43902		   0.18293		  -4.14634		143414
   1.82927		   0.48780		  -3.53659		143421
   1.82927		  -0.06098		   2.31707		143428
   1.82927		   0.36585		  -4.14634		143435
   1.03659		   0.54878		  34.63415		143442
   1.70732		   0.30488		  -4.14634		143448
   1.64634		   1.21951		   0.48780		143455
   1.15854		   0.24390		  30.97561		143461
   1.40244		   0.24390		  -3.53659		143468
   2.01220		   0.06098		  -4.14634		143474
   1.70732		   0.73171		   0.48780		143482
   2.43902		   1.21951		  -0.06098		143489
   2.13415		   0.60976		   0.06098		143496
   1.40244		   0.67073		  -0.06098		143502
   2.62195		   1.15854		   0.06098		143509
   2.31707		   0.60976		   0.06098		143515
   2.50000		   0.85366		   3.71951		143522
   2.92683		   0.06098		  -3.71951		143529
   1.58537		  -0.79268		   0.12195		143537
   0.12195		   0.48780		   0.79268		143543
   2.43902		  -0.73171		  -0.54878		143550
   2.74390		  -0.12195		   0.18293		143556
   0.85366		   1.52439		  -0.60976		143563
   2.25610		   0.36585		  -2.50000		143569
   2.43902		  -0.54878		  -0.67073		143576
   1.64634		   0.85366		  -0.30488		143583
   0.73171		   1.82927		  -0.12195		143591
   1.34146		   0.48780		  -4.39024		143597
   2.25610		   0.97561		  -0.67073		143604
   1.89024		  -0.24390		   1.28049		143610
   1.52439		   0.79268		  -0.12195		143617
   1.09756		   0.48780		  -3.17073		143623
   1.03659		   0.18293		  -4.39024		143630
   1.58537		   0.48780		  28.78049		143637
   0.97561		   1.21951		   0.73171		143644
   2.07317		   0.36585		  -1.95122		143651
   0.91463		   0.42683		  -1.15854		143658
   1.28049		   0.42683		  -6.03659		143664
   1.46341		   0.00000		  -5.42683		143671
   1.03659		   0.48780		  -0.67073		143677
   1.95122		   0.85366		  -0.48780		143684
   2.25610		   0.30488		  -3.53659		143691
   1.70732		   0.24390		   3.53659		143699
   1.89024		   0.18293		  -0.85366		143705
   1.95122		   0.30488		  13.04878		143712
   1.40244		   0.48780		  -4.51220		143718
   2.37805		   0.18293		  -1.46341		143725
   1.34146		   0.30488		  -2.68293		143731
   0.30488		   0.06098		 -33.17073		143738
   1.09756		  -0.18293		  -0.54878		143745
   2.50000		   0.67073		  -0.48780		143753
   3.04878		   0.85366		  -0.18293		143759
   1.89024		   0.24390		  -0.79268		143766
   2.01220		  -0.12195		  -0.18293		143772
   1.58537		   0.24390		  -2.01220		143779
   1.89024		   0.42683		  -0.85366		143785
   2.07317		   0.06098		  -0.85366		143792
   2.01220		   1.03659		  -0.48780		143799
   1.52439		   0.54878		  -4.75610		143807
   3.35366		   0.36585		  -4.75610		143813
   0.97561		   0.36585		  -0.79268		143820
   1.64634		   0.12195		   6.89024		143826
   1.70732		   0.85366		  -0.60976		143833
   1.52439		   0.30488		  -0.60976		143839
