 range = 2000
 lsb = 16.40 
 delay = 50
 sample = 380
 devOffset.x = 1.69817
 devOffset.y = 0.08232
 devOffset.z = 0.71037
      x			      y			      z	                  time
   1.64634		   0.60976		   0.12195		1435007571
   2.19512		   0.24390		  -0.36585		1435007578
   1.58537		   0.91463		  -0.60976		1435007584
   1.34146		   0.48780		  -4.32927		1435007591
   2.25610		   0.42683		  -4.93902		1435007597
   1.28049		   0.24390		  -0.67073		1435007604
   1.52439		   0.00000		  -1.28049		1435007611
   1.34146		   0.36585		  -3.10976		1435007621
   2.50000		   0.85366		  -0.73171		1435007627
   1.09756		   0.30488		  -1.28049		1435007634
   2.25610		   0.24390		  -3.10976		1435007640
   1.46341		   0.12195		  -0.67073		1435007647
   1.58537		   0.06098		  -2.50000		1435007654
   0.91463		   0.24390		  -5.54878		1435007660
   0.91463		   0.12195		  -3.10976		1435007667
   1.15854		   0.48780		  -0.67073		1435007677
   1.64634		  -0.06098		  -0.60976		1435007683
   1.76829		   0.06098		  -5.54878		1435007690
   1.09756		   1.03659		  -0.30488		1435007696
   2.86585		   0.12195		  -0.73171		1435007703
   1.28049		   0.73171		  -0.36585		1435007709
   1.70732		   0.85366		  -0.06098		1435007716
   1.52439		   0.91463		  -0.54878		1435007722
   1.15854		  -0.30488		  -0.30488		1435007733
   1.46341		   0.60976		   0.91463		1435007739
   1.82927		   0.18293		  -1.52439		1435007746
   1.58537		   0.60976		  -0.54878		1435007752
   1.58537		   0.48780		  -2.37805		1435007759
   1.46341		   0.48780		  -2.37805		1435007766
   2.56098		   0.54878		  -0.79268		1435007772
   1.58537		   0.06098		  -1.40244		1435007779
   1.64634		   1.09756		  -0.06098		1435007789
   2.43902		   0.18293		  -4.93902		1435007795
   1.09756		   0.36585		  -4.32927		1435007802
   1.76829		   0.73171		  -0.36585		1435007808
   1.76829		   0.36585		  -1.58537		1435007815
   1.64634		   0.24390		  -3.41463		1435007821
   2.31707		   0.18293		  -5.24390		1435007828
   1.89024		   0.24390		  23.53659		1435007834
   1.46341		   0.48780		  -0.97561		1435007845
   1.40244		   0.36585		  -0.73171		1435007851
   2.13415		  -0.06098		  -0.18293		1435007858
   1.95122		   0.24390		  -5.67073		1435007864
   2.37805		  -0.42683		  -0.67073		1435007871
   2.07317		   0.54878		  -1.28049		1435007877
   2.07317		   0.00000		  -0.79268		1435007884
   0.91463		   0.30488		  -1.40244		1435007891
   0.79268		  -0.24390		   3.23171		1435007901
   1.09756		   0.30488		  -3.84146		1435007907
   2.25610		   0.12195		  -0.79268		1435007914
   2.19512		   0.36585		  -0.79268		1435007920
   1.95122		   0.42683		  31.28049		1435007927
   1.09756		   0.06098		  -0.60976		1435007933
   1.40244		   0.42683		  -0.60976		1435007940
   1.64634		  -0.30488		  -0.60976		1435007947
   1.58537		   0.42683		  -4.32927		1435007957
   1.95122		   0.24390		  -0.73171		1435007963
   1.95122		   0.00000		  -0.73171		1435007970
   2.13415		   0.73171		  -0.06098		1435007976
   2.07317		  -0.06098		  -0.30488		1435007983
   1.64634		   0.79268		  -0.24390		1435007990
   2.25610		   0.24390		  -0.91463		1435007996
   1.46341		   0.24390		  -3.35366		1435008003
   2.01220		   0.18293		  -3.35366		1435008013
   1.15854		   0.30488		  -0.67073		1435008019
   0.36585		   0.48780		 -25.06098		1435008026
   1.58537		  -0.24390		  -0.48780		1435008032
   0.79268		  -0.42683		  -0.24390		1435008039
   0.97561		  -0.36585		   0.24390		1435008045
   1.46341		  -0.36585		  -0.60976		1435008052
   2.43902		   0.24390		  -5.54878		1435008058
   2.13415		 -15.30488		  -0.73171		1435008069
   2.19512		   0.18293		  -0.12195		1435008075
   1.70732		   0.97561		  -0.30488		1435008082
   1.21951		  -0.06098		  -0.97561		1435008088
   1.76829		   0.48780		  -5.54878		1435008095
   1.76829		   0.12195		  -0.73171		1435008101
   2.43902		   0.54878		  -5.60976		1435008108
   2.31707		   0.42683		  -4.39024		1435008115
   1.28049		   0.36585		   4.39024		1435008125
   2.01220		  -0.12195		  -0.97561		1435008131
   2.13415		   0.54878		   0.06098		1435008138
   1.46341		   0.18293		  -3.10976		1435008144
   1.28049		   0.36585		  -1.89024		1435008151
   1.82927		  -0.12195		  -0.24390		1435008158
   1.09756		   0.18293		   0.06098		1435008164
   1.52439		   0.24390		  -5.12195		1435008171
   1.76829		   0.30488		  -0.85366		1435008181
   1.46341		   0.12195		  -4.51220		1435008187
   1.09756		   0.18293		  -5.12195		1435008194
   1.70732		  -0.67073		  -0.67073		1435008200
   2.74390		   0.36585		  -0.60976		1435008207
   1.52439		   0.67073		  -0.30488		1435008214
   1.21951		   0.48780		  -3.35366		1435008220
   1.40244		   0.30488		  -0.60976		1435008227
   1.82927		   0.30488		  -0.79268		1435008237
   1.46341		   0.54878		  -1.40244		1435008243
   1.58537		   0.12195		  -2.01220		1435008250
   2.01220		   0.48780		  -5.06098		1435008256
   1.82927		   0.60976		  -0.73171		1435008263
   1.52439		   0.85366		  -0.12195		1435008270
   2.01220		   0.73171		  -0.48780		1435008276
   1.46341		   0.73171		  -0.12195		1435008283
   1.58537		  -0.30488		  -0.36585		1435008293
   2.56098		   0.18293		  -3.41463		1435008299
   1.82927		   0.54878		  -0.73171		1435008306
   1.09756		   0.18293		  -5.00000		1435008312
   0.91463		   0.00000		  -0.91463		1435008319
   1.70732		   0.85366		  -0.36585		1435008326
   1.40244		  -0.06098		  -0.24390		1435008332
   1.76829		   0.06098		  -5.12195		1435008339
   2.37805		  -0.30488		 -15.54878		1435008349
   2.07317		   0.18293		  -0.60976		1435008355
   2.56098		   0.30488		  -4.26829		1435008362
   1.76829		  -0.18293		  -0.18293		1435008368
   1.46341		   0.12195		  -2.62195		1435008375
   1.89024		   0.12195		  -0.73171		1435008381
   1.70732		  -0.12195		  -0.18293		1435008388
   0.48780		   0.79268		  -1.40244		1435008395
   1.64634		   0.73171		  -0.12195		1435008405
   2.31707		   0.67073		  -0.42683		1435008411
   1.70732		   0.54878		  -0.79268		1435008418
   2.13415		   1.03659		  -0.36585		1435008424
   1.64634		  -0.18293		   0.36585		1435008431
   1.46341		   0.42683		  -5.85366		1435008438
   2.07317		   0.48780		  -0.97561		1435008444
   0.73171		   0.12195		  -1.58537		1435008451
   1.46341		   0.48780		  -3.41463		1435008461
   1.82927		   0.42683		  -2.19512		1435008467
   1.82927		   0.00000		  -2.80488		1435008474
   1.15854		   0.00000		  -0.67073		1435008480
   1.76829		   0.54878		  -0.67073		1435008487
   1.03659		   0.73171		  -0.54878		1435008493
   1.82927		   0.54878		  -0.79268		1435008500
   2.25610		   0.12195		  -3.23171		1435008506
   2.31707		   1.03659		   0.18293		1435008517
   1.89024		   0.91463		  -0.48780		1435008523
   1.58537		   0.48780		  -1.09756		1435008530
   1.40244		  -0.12195		  -0.48780		1435008536
   1.89024		   0.24390		   0.12195		1435008543
   1.76829		   0.36585		  -1.70732		1435008549
   0.73171		  -0.24390		   0.48780		1435008556
   1.34146		   0.42683		  -1.28049		1435008562
   1.58537		  -0.18293		  -0.85366		1435008573
   2.13415		   0.97561		  -0.30488		1435008579
   1.64634		   0.79268		  -0.30488		1435008586
   2.13415		   0.79268		  -0.85366		1435008592
   2.01220		   0.54878		  -4.93902		1435008599
   1.95122		   0.67073		  -0.48780		1435008605
   1.58537		   1.03659		  -0.67073		1435008612
   1.70732		   0.18293		  -0.91463		1435008618
   1.64634		   0.73171		  -0.12195		1435008629
   2.37805		   0.79268		  -0.54878		1435008635
   1.76829		   0.06098		  -4.81707		1435008642
   1.52439		   0.18293		  -3.59756		1435008648
   1.76829		   0.60976		  -0.48780		1435008655
   2.19512		  -0.06098		  -0.30488		1435008661
   1.09756		  -0.06098		  -0.60976		1435008668
   1.28049		   0.67073		  -0.54878		1435008674
   1.21951		   0.36585		  -0.60976		1435008685
   2.25610		   0.73171		  -0.48780		1435008691
   2.13415		  -0.06098		   0.48780		1435008698
   1.64634		   0.67073		   1.09756		1435008704
   1.21951		   0.79268		  -0.48780		1435008711
   1.76829		   0.30488		  -5.97561		1435008717
   1.46341		   0.30488		  42.56098		1435008724
   1.58537		   0.67073		  -0.12195		1435008730
   1.58537		 -14.75610		  -0.42683		1435008741
   2.13415		   0.12195		  -0.36585		1435008747
   1.70732		  -0.06098		  -0.67073		1435008754
   1.28049		   0.24390		  -0.60976		1435008760
   1.58537		   0.42683		  -4.26829		1435008767
   1.28049		   0.36585		  -3.04878		1435008774
   2.01220		   0.30488		  -1.82927		1435008780
   1.09756		   0.00000		  -3.65854		1435008787
   1.82927		   0.18293		  -1.21951		1435008797
   1.09756		   0.30488		  -3.65854		1435008803
   1.64634		   0.67073		  -0.36585		1435008810
   2.31707		  -0.30488		  -0.79268		1435008816
   1.58537		   0.30488		  -3.10976		1435008823
   2.01220		   0.48780		   3.10976		1435008830
   1.58537		   0.30488		  -0.85366		1435008836
   1.46341		   0.67073		  -0.48780		1435008843
   1.09756		   0.06098		  -0.79268		1435008853
   0.73171		   0.18293		  -3.84146		1435008859
   1.58537		  -0.06098		   0.18293		1435008866
   2.31707		   0.00000		  -2.62195		1435008872
   0.91463		   0.36585		  -5.06098		1435008879
   1.34146		   0.30488		  17.25610		1435008886
   0.91463		   0.24390		  -0.67073		1435008892
   2.62195		  -0.06098		  -0.54878		1435008899
   1.76829		  -0.18293		  -0.18293		1435008909
   1.28049		   0.36585		  -4.45122		1435008915
   1.70732		   0.18293		  -5.67073		1435008922
   1.95122		   0.36585		  -0.79268		1435008928
   1.70732		   0.36585		  -0.60976		1435008935
   1.64634		  -0.18293		  -0.79268		1435008941
   1.64634		   0.67073		  -0.36585		1435008948
   1.46341		   0.73171		  -0.12195		1435008955
   1.15854		   0.48780		  -5.60976		1435008965
   2.43902		   0.73171		  -0.06098		1435008971
   1.03659		   0.54878		  -4.32927		1435008978
   1.76829		   0.12195		  -0.97561		1435008984
   0.42683		  -0.24390		  -0.79268		1435008991
   2.31707		   1.34146		   0.18293		1435008997
   2.43902		   0.48780		  -5.06098		1435009004
   2.19512		   0.60976		  -0.36585		1435009010
   2.01220		   0.30488		  -0.67073		1435009021
   1.70732		   0.30488		  -5.54878		1435009027
   1.58537		   0.42683		  -5.54878		1435009034
   1.03659		   0.60976		  -0.30488		1435009039
   1.09756		   0.42683		  -3.96341		1435009044
   1.89024		   0.30488		  10.06098		1435009049
   2.07317		  -0.18293		  -0.30488		1435009054
   1.76829		   0.00000		  -2.74390		1435009059
   1.46341		   0.12195		  -0.79268		1435009064
   1.76829		   0.12195		  -3.84146		1435009068
   1.64634		   0.18293		  -4.45122		1435009073
   1.21951		   0.54878		  -2.62195		1435009078
   2.25610		  -0.18293		  -0.48780		1435009083
   1.46341		   0.18293		   0.12195		1435009088
   1.40244		   0.36585		  -0.79268		1435009093
   1.64634		   0.42683		  -0.73171		1435009097
   1.40244		   0.30488		  -0.73171		1435009102
   2.01220		  -0.30488		  -0.42683		1435009107
   2.25610		   0.54878		  -0.79268		1435009112
   2.37805		   0.42683		  -0.73171		1435009117
   1.76829		   0.60976		  -0.54878		1435009123
   2.25610		   0.67073		  -0.30488		1435009128
   2.25610		   0.73171		  -0.42683		1435009133
   1.64634		  -0.12195		   0.42683		1435009139
   0.67073		   0.24390		  -2.86585		1435009145
   1.52439		  -0.42683		  -0.42683		1435009151
   1.40244		   0.00000		  -2.86585		1435009157
   1.03659		   0.73171		  -0.06098		1435009164
   2.50000		   1.03659		  -0.73171		1435009170
   1.70732		  -0.06098		  -0.97561		1435009178
   1.64634		  -0.06098		  -0.54878		1435009185
   1.40244		  -0.06098		  -0.91463		1435009191
   1.46341		  -0.12195		  -0.12195		1435009198
   1.40244		   0.24390		  -2.56098		1435009205
   2.07317		   0.36585		  -2.56098		1435009211
   2.13415		   0.73171		  -0.18293		1435009218
   2.31707		   0.67073		  -0.54878		1435009225
   1.70732		  -0.24390		  -0.42683		1435009232
   1.52439		   0.00000		  -4.69512		1435009239
   1.09756		   0.42683		  -0.85366		1435009246
   1.76829		  -0.18293		  -0.79268		1435009252
   1.82927		   0.48780		  -5.54878		1435009259
   2.01220		   0.24390		  -4.32927		1435009265
   1.95122		   0.24390		  -1.28049		1435009272
   1.40244		   0.18293		  -2.50000		1435009278
   1.34146		   0.48780		  -4.32927		1435009286
   1.58537		   0.18293		  53.10976		1435009293
   2.01220		   0.85366		  -0.85366		1435009299
   0.97561		   0.67073		  -0.24390		1435009306
   1.76829		  -0.06098		  -0.30488		1435009313
   1.58537		   0.18293		   0.30488		1435009319
   0.85366		   0.30488		  -5.18293		1435009326
   1.64634		   0.24390		  -0.67073		1435009332
   1.21951		   0.24390		   6.76829		1435009340
   1.40244		   0.06098		  -3.71951		1435009347
   1.82927		   0.42683		  -3.10976		1435009354
   2.01220		   0.06098		   9.20732		1435009360
   1.52439		  -0.06098		  -0.18293		1435009367
   1.58537		   0.24390		  -3.23171		1435009373
   1.28049		   1.21951		  -0.30488		1435009380
   1.34146		  -0.30488		  -0.30488		1435009387
   1.46341		   0.30488		  -3.35366		1435009394
   1.70732		   0.67073		  -0.12195		1435009401
   1.40244		   0.00000		  -3.17073		1435009408
   1.95122		  -0.06098		  -0.48780		1435009414
   1.95122		   0.54878		  -4.75610		1435009421
   1.46341		   0.42683		  -0.73171		1435009427
   1.70732		   0.67073		   2.56098		1435009434
   1.82927		   0.54878		  -5.60976		1435009441
   1.95122		   0.30488		  -3.78049		1435009448
   1.89024		   0.30488		  -0.60976		1435009455
   0.73171		   1.09756		  -0.48780		1435009462
   1.34146		  -0.18293		  -0.67073		1435009468
   2.31707		   0.12195		  -5.54878		1435009475
   1.40244		   0.42683		  -1.89024		1435009481
   1.70732		   0.30488		  -3.71951		1435009488
   2.07317		   0.42683		  -4.93902		1435009494
   0.85366		   0.48780		  -0.85366		1435009502
   1.46341		   0.18293		  -1.46341		1435009509
   2.31707		   0.54878		  -2.68293		1435009515
   1.76829		   0.79268		  -0.67073		1435009522
   1.21951		   1.09756		  -0.67073		1435009529
   0.91463		  -0.06098		  -0.91463		1435009535
   1.95122		   0.91463		  -0.73171		1435009542
   1.40244		   0.54878		  -4.32927		1435009548
   1.58537		   0.30488		  -3.10976		1435009556
   1.46341		   0.73171		   3.10976		1435009563
   1.95122		  -0.18293		  -0.54878		1435009569
   2.01220		   0.36585		  -4.81707		1435009576
   0.97561		   0.18293		  -0.60976		1435009583
   1.40244		  -0.30488		  -0.42683		1435009589
   1.82927		   0.36585		  -0.85366		1435009596
   1.52439		   0.73171		  -0.42683		1435009602
   0.91463		  -0.54878		  -0.60976		1435009610
   2.31707		   0.60976		  -0.67073		1435009617
   1.21951		  -0.48780		  -0.85366		1435009623
   1.64634		  -0.06098		  -1.03659		1435009630
   1.52439		   0.60976		  -0.06098		1435009637
   1.52439		  -0.24390		  -1.03659		1435009643
   1.03659		   0.54878		  -4.93902		1435009650
   1.76829		   0.91463		  -0.79268		1435009656
   1.70732		   0.00000		   0.06098		1435009664
   2.07317		   0.60976		  -0.60976		1435009671
   1.40244		  -0.30488		  -0.36585		1435009677
   0.85366		   0.18293		  -0.60976		1435009684
   1.28049		   0.60976		  -0.06098		1435009691
   0.91463		   0.36585		  -0.67073		1435009697
   1.64634		   0.18293		  -2.50000		1435009704
   0.85366		   0.30488		  -2.50000		1435009710
   2.43902		   0.24390		  -3.71951		1435009718
   1.70732		   0.06098		  -0.60976		1435009725
   2.19512		   0.85366		  -0.12195		1435009731
   1.46341		   0.18293		  -1.95122		1435009738
   1.15854		   0.60976		  -0.60976		1435009745
   0.91463		  -0.18293		  -0.12195		1435009751
   1.46341		  -0.18293		  -0.06098		1435009758
   0.48780		  -0.06098		  -1.28049		1435009764
   1.52439		   0.67073		  -0.48780		1435009772
   1.21951		   0.24390		  -2.92683		1435009779
   1.21951		   1.09756		  -0.06098		1435009785
   1.64634		   0.42683		  -4.93902		1435009792
   2.25610		   0.06098		  -5.54878		1435009799
   2.01220		   0.79268		  -0.12195		1435009805
   2.56098		   0.42683		  -0.91463		1435009812
   1.21951		   0.00000		   7.01220		1435009818
   0.67073		   0.85366		  -0.36585		1435009826
   2.01220		  -0.54878		  -0.24390		1435009833
   1.58537		   0.18293		  -1.46341		1435009839
   1.03659		  -0.18293		  -0.60976		1435009846
   1.46341		  -0.18293		  -0.36585		1435009853
   1.09756		   0.85366		   0.97561		1435009859
   1.76829		   0.73171		  -0.42683		1435009866
   1.64634		  -0.12195		  -0.91463		1435009872
   1.76829		   0.73171		  -0.36585		1435009880
   1.82927		   0.79268		  -0.54878		1435009887
   1.82927		   0.85366		  -0.36585		1435009893
   1.82927		   0.24390		  -0.67073		1435009900
   2.25610		  -0.30488		  -0.42683		1435009907
   1.15854		  -0.18293		  -0.73171		1435009913
   1.58537		   0.30488		  -2.50000		1435009920
   1.70732		   0.42683		  -4.93902		1435009926
   2.13415		   0.60976		  -0.85366		1435009934
   2.50000		   0.24390		  -0.60976		1435009941
   2.68293		   0.48780		  -0.60976		1435009947
   1.89024		   0.54878		  -3.04878		1435009954
   1.89024		   0.60976		  -0.24390		1435009961
   1.70732		   0.91463		  -0.06098		1435009967
   1.34146		   0.42683		  -3.10976		1435009974
   1.52439		   0.00000		  -5.54878		1435009980
   2.74390		   0.60976		  -0.79268		1435009988
   1.95122		  -0.79268		  -0.42683		1435009995
   2.07317		   0.54878		  -0.12195		1435010001
   1.28049		   0.36585		  -0.18293		1435010008
   1.34146		   0.18293		  -0.36585		1435010015
   1.46341		   0.60976		  -0.91463		1435010021
   1.70732		  -0.06098		  -0.79268		1435010028
   1.52439		   0.24390		   0.06098		1435010034
   0.85366		   0.18293		  -1.89024		1435010042
   1.52439		   0.48780		  -3.10976		1435010049
   1.34146		   0.36585		  -5.54878		1435010056
   1.70732		   0.42683		  -1.89024		1435010062
   1.64634		   0.06098		  -5.54878		1435010069
   2.01220		   0.97561		   1.28049		1435010075
   1.03659		   0.42683		  -3.10976		1435010082
   1.89024		   0.48780		  -5.54878		1435010088
   1.89024		   0.54878		  -0.67073		1435010096
   2.56098		   0.36585		  -0.67073		1435010103
   1.34146		   0.48780		  -3.10976		1435010109
   1.15854		  -0.12195		  -0.54878		1435010116
   1.34146		   0.67073		  -0.42683		1435010123
   1.52439		   0.36585		  -0.67073		1435010129
   2.50000		   0.00000		  -1.28049		1435010136
   1.40244		   0.06098		  -1.28049		1435010142
   2.01220		   0.85366		  -0.30488		1435010150
   1.82927		   0.18293		  -5.79268		1435010157
   2.01220		   0.18293		  -0.85366		1435010163
   1.95122		   0.06098		  -5.12195		1435010170
   1.21951		   0.54878		  -1.15854		1435010177
   2.07317		   0.36585		  19.45122		1435010183
   1.21951		   0.36585		  -1.76829		1435010190
   2.62195		   0.67073		   0.54878		1435010196
   1.64634		   0.18293		  -1.15854		1435010204
   0.60976		   0.18293		  -4.20732		1435010211
   1.76829		   0.18293		  -3.59756		1435010217
   2.31707		   0.24390		  -0.67073		1435010224
   1.40244		  -0.12195		   0.67073		1435010231
   1.52439		   0.36585		  -1.89024		1435010237
   1.03659		   0.06098		  -4.93902		1435010244
   1.40244		   0.54878		  -0.67073		1435010250
   1.34146		  -0.06098		  -0.06098		1435010258
   1.46341		   0.97561		  -0.12195		1435010265
   1.46341		   0.48780		  -4.39024		1435010271
   1.89024		   0.24390		  -5.60976		1435010278
   1.58537		  -0.06098		  -0.18293		1435010285
   1.21951		   1.03659		  -0.18293		1435010291
   1.82927		   0.54878		  -3.84146		1435010298
   2.80488		   0.42683		  -0.60976		1435010304
   0.91463		   0.30488		  -2.43902		1435010312
   1.58537		   0.30488		  -0.85366		1435010319
   1.58537		  -0.06098		  -0.06098		1435010325
   1.76829		   0.24390		  -3.71951		1435010332
   1.89024		   0.12195		  -4.32927		1435010339
   1.82927		   0.06098		  -0.79268		1435010345
   1.70732		   0.54878		   6.89024		1435010352
   1.52439		   0.24390		  -1.40244		1435010358
   1.52439		   0.06098		  -2.62195		1435010366
   1.15854		  -0.06098		  -0.30488		1435010373
   2.07317		  -0.18293		   0.91463		1435010379
   0.85366		   0.36585		   7.01220		1435010386
   1.34146		   0.30488		  -1.52439		1435010393
   2.01220		   0.54878		  -3.96341		1435010399
   1.89024		   0.36585		  10.06098		1435010406
   0.91463		   0.67073		  -0.67073		1435010412
   1.34146		  -0.36585		  -0.67073		1435010420
   0.79268		   0.54878		  -2.50000		1435010427
   1.40244		   1.15854		  -0.06098		1435010434
   2.25610		   0.73171		  -0.36585		1435010440
   2.07317		   0.97561		   0.60976		1435010447
   1.64634		   0.30488		  -1.21951		1435010453
   1.46341		   0.97561		   0.60976		1435010460
   1.34146		   0.24390		  -1.21951		1435010466
   1.46341		   0.67073		  -0.12195		1435010474
   1.21951		   0.36585		  -5.60976		1435010481
   1.89024		   0.24390		  -5.00000		1435010487
   0.79268		   1.09756		  -0.24390		1435010494
   1.09756		   0.30488		  -4.51220		1435010501
   1.09756		   1.03659		  -0.24390		1435010507
   1.76829		   0.67073		  -0.06098		1435010514
   1.34146		  -0.06098		  -0.48780		1435010520
   1.58537		   0.06098		  -3.53659		1435010528
   0.73171		  -0.06098		  -0.36585		1435010535
   1.52439		   0.30488		  -4.63415		1435010541
   1.70732		   0.67073		  -1.03659		1435010548
   0.97561		   0.24390		  -3.10976		1435010555
   2.13415		   0.30488		  -4.93902		1435010561
   1.09756		   0.36585		  -2.50000		1435010568
   2.37805		   0.24390		  -3.71951		1435010574
   3.41463		   0.18293		  -0.85366		1435010582
   1.46341		   0.30488		  -0.60976		1435010589
   1.89024		   0.42683		  18.90244		1435010596
   0.67073		   0.36585		  18.90244		1435010602
   1.09756		   0.67073		  -0.36585		1435010609
   2.56098		   1.03659		  -0.42683		1435010615
   1.82927		   0.91463		   2.25610		1435010622
   2.86585		   1.21951		  -0.67073		1435010628
   2.07317		   0.12195		  -3.71951		1435010636
   1.64634		   0.18293		  -0.73171		1435010643
   1.95122		  -0.85366		  -0.42683		1435010650
   2.37805		  -0.24390		  -0.36585		1435010656
   2.25610		   0.30488		  -2.80488		1435010663
   1.40244		  -0.18293		  -0.12195		1435010669
   1.58537		   0.48780		  -0.60976		1435010676
   1.34146		   0.06098		  -3.04878		1435010682
   1.40244		   0.06098		  -1.21951		1435010690
   0.91463		   0.36585		  -2.43902		1435010697
   1.82927		   0.67073		  -0.54878		1435010704
   2.62195		  -0.18293		  -0.91463		1435010710
   1.64634		   0.06098		  -0.60976		1435010717
   1.64634		   0.24390		  -4.87805		1435010723
   1.34146		   0.18293		  -0.85366		1435010730
   2.01220		   0.91463		   3.90244		1435010737
   1.09756		   0.48780		  28.29268		1435010744
   1.46341		   0.48780		  -5.12195		1435010751
   1.82927		  -0.73171		  -0.18293		1435010757
   0.85366		  -0.60976		  -0.18293		1435010764
   1.64634		  -0.12195		   0.12195		1435010771
   2.80488		   0.91463		  -0.54878		1435010777
   2.01220		   0.18293		  -0.79268		1435010784
   2.07317		   0.36585		  -0.85366		1435010790
   0.24390		   0.60976		  -0.67073		1435010798
   2.13415		   0.60976		  -0.91463		1435010805
   1.34146		   0.30488		  -0.67073		1435010811
   1.82927		  -0.54878		   0.67073		1435010818
   1.40244		   0.42683		  -0.60976		1435010825
   1.46341		   0.60976		  -0.24390		1435010831
   2.50000		   0.36585		  -5.73171		1435010838
   1.34146		   0.48780		  -0.67073		1435010844
   1.76829		   0.12195		  -5.54878		1435010852
   2.98780		   0.00000		  -5.54878		1435010859
   2.19512		   0.73171		  -0.36585		1435010865
   1.89024		   0.54878		  -0.67073		1435010872
   2.13415		   0.48780		  -4.93902		1435010879
   0.91463		   0.06098		  11.03659		1435010885
   1.34146		   0.30488		  -2.50000		1435010892
   1.15854		   0.30488		  14.69512		1435010898
   0.97561		   0.12195		  -2.50000		1435010906
   1.82927		   0.36585		  -3.10976		1435010913
   1.70732		  -0.12195		  -0.54878		1435010920
   1.95122		   0.00000		  -1.15854		1435010926
   1.82927		   0.73171		  -0.18293		1435010933
   1.46341		   0.06098		  -0.79268		1435010939
   1.58537		   0.85366		  -0.24390		1435010946
   1.89024		   0.30488		  -0.73171		1435010952
   1.52439		   0.73171		  -0.48780		1435010960
   0.60976		  -0.12195		  -0.36585		1435010967
   1.64634		   0.36585		  -1.58537		1435010974
   1.58537		   0.36585		  -4.02439		1435010980
   1.89024		   0.24390		  -3.41463		1435010987
   2.25610		   0.24390		  -3.41463		1435010993
   1.70732		   0.18293		  -2.80488		1435011000
   1.15854		  -0.12195		  -0.54878		1435011006
   1.82927		   0.42683		  -4.81707		1435011014
   1.89024		   0.97561		   0.54878		1435011021
   1.58537		   0.24390		  -1.15854		1435011027
   1.21951		   0.00000		  -0.60976		1435011034
   0.91463		   0.91463		  -0.30488		1435011041
   1.89024		  -0.06098		  -0.91463		1435011047
   1.40244		   0.42683		  -4.93902		1435011054
   1.82927		  -0.12195		  -0.12195		1435011060
   2.31707		   0.97561		  -0.36585		1435011068
   1.76829		   0.48780		  -2.80488		1435011075
   1.28049		  -0.12195		  -0.18293		1435011082
   2.13415		   0.79268		  -0.36585		1435011088
   1.76829		   0.67073		  -0.48780		1435011095
   1.76829		   0.18293		  -4.75610		1435011101
   2.13415		   0.60976		  -0.06098		1435011108
   1.58537		  -0.18293		  -0.60976		1435011114
   1.82927		  -0.30488		   0.06098		1435011122
   2.13415		   0.91463		  -0.18293		1435011129
   2.37805		   0.79268		  -0.48780		1435011135
   2.07317		   0.00000		  -1.70732		1435011142
   1.34146		   0.42683		  -5.36585		1435011149
   1.28049		   0.85366		  -0.30488		1435011155
   2.13415		  -0.36585		  -0.24390		1435011162
   1.76829		   0.73171		   2.68293		1435011168
   1.64634		   0.12195		  -4.51220		1435011176
   1.76829		   0.85366		  -0.24390		1435011183
   1.03659		   0.12195		  -0.79268		1435011190
   1.15854		   0.48780		  -3.23171		1435011196
   0.73171		   1.03659		  -0.79268		1435011203
   1.34146		   0.12195		  -4.32927		1435011209
   0.91463		   0.42683		  -3.71951		1435011216
   1.34146		   0.36585		  -1.89024		1435011223
   1.58537		   0.12195		  -4.93902		1435011230
   1.03659		   0.36585		  -0.60976		1435011237
   0.91463		   0.67073		  -0.67073		1435011243
   2.07317		   0.18293		  -5.54878		1435011250
   1.64634		  -0.18293		  -0.48780		1435011257
   2.92683		   0.18293		  -5.36585		1435011263
   1.58537		   0.12195		  -4.75610		1435011270
   1.82927		   0.30488		  -2.92683		1435011276
   1.89024		   0.54878		   2.92683		1435011284
   2.13415		   0.36585		  -5.36585		1435011291
   1.76829		   0.30488		   5.36585		1435011298
   2.31707		   0.85366		  -0.36585		1435011304
   1.40244		   0.48780		  -4.63415		1435011311
   1.76829		  -0.24390		  -0.67073		1435011317
   1.21951		   0.36585		  -2.50000		1435011324
   1.70732		   0.67073		  -0.06098		1435011330
   1.70732		   0.79268		  -0.73171		1435011338
   1.76829		   0.48780		   0.12195		1435011345
   1.46341		   0.30488		  -4.32927		1435011351
   1.89024		   0.85366		  -0.36585		1435011358
   1.82927		   0.85366		  -0.12195		1435011365
   1.82927		   0.60976		   0.73171		1435011371
   1.95122		   0.30488		  -0.67073		1435011378
   3.41463		   0.42683		  -4.32927		1435011385
   1.09756		   0.24390		  -4.32927		1435011392
   0.67073		   0.91463		  -0.30488		1435011399
   1.70732		   0.12195		  -4.57317		1435011406
   1.34146		   0.12195		  10.67073		1435011412
   1.58537		   0.54878		  16.76829		1435011419
   2.07317		   0.60976		  -0.91463		1435011425
   1.76829		  -0.12195		  -0.67073		1435011432
   2.01220		   0.60976		  -0.73171		1435011439
   1.95122		   0.36585		  -4.32927		1435011446
   1.28049		  -0.24390		  -0.54878		1435011453
   1.70732		   0.30488		  -1.03659		1435011460
   1.89024		   1.03659		  -0.12195		1435011466
   2.25610		   0.06098		  -0.73171		1435011473
   2.07317		   0.79268		  -0.60976		1435011479
